Plot Title: 9859131,,,,,,,
#,"Date Time, GMT-07:00","Temp, °C",Coupler Detached,Coupler Attached,Host Connected,Stopped,End Of File
636,4/7/2011 2:45,8.941,,,,,
637,4/7/2011 3:00,8.941,,,,,
638,4/7/2011 3:15,8.965,,,,,
639,4/7/2011 3:30,8.965,,,,,
640,4/7/2011 3:45,8.965,,,,,
641,4/7/2011 4:00,8.965,,,,,
642,4/7/2011 4:15,8.99,,,,,
643,4/7/2011 4:30,8.99,,,,,
644,4/7/2011 4:45,8.965,,,,,
645,4/7/2011 5:00,8.965,,,,,
646,4/7/2011 5:15,8.941,,,,,
647,4/7/2011 5:30,8.916,,,,,
648,4/7/2011 5:45,8.891,,,,,
649,4/7/2011 6:00,8.866,,,,,
650,4/7/2011 6:15,8.841,,,,,
651,4/7/2011 6:30,8.817,,,,,
652,4/7/2011 6:45,8.792,,,,,
653,4/7/2011 7:00,8.767,,,,,
654,4/7/2011 7:15,8.742,,,,,
655,4/7/2011 7:30,8.643,,,,,
656,4/7/2011 7:45,8.593,,,,,
657,4/7/2011 8:00,8.593,,,,,
658,4/7/2011 8:15,8.593,,,,,
659,4/7/2011 8:30,8.568,,,,,
660,4/7/2011 8:45,8.593,,,,,
661,4/7/2011 9:00,8.568,,,,,
662,4/7/2011 9:15,8.543,,,,,
663,4/7/2011 9:30,8.519,,,,,
664,4/7/2011 9:45,8.494,,,,,
665,4/7/2011 10:00,8.444,,,,,
666,4/7/2011 10:15,8.469,,,,,
667,4/7/2011 10:30,8.469,,,,,
668,4/7/2011 10:45,8.494,,,,,
669,4/7/2011 11:00,8.519,,,,,
670,4/7/2011 11:15,8.543,,,,,
671,4/7/2011 11:30,8.568,,,,,
672,4/7/2011 11:45,8.543,,,,,
673,4/7/2011 12:00,8.519,,,,,
674,4/7/2011 12:15,8.494,,,,,
675,4/7/2011 12:30,8.469,,,,,
676,4/7/2011 12:45,8.394,,,,,
677,4/7/2011 13:00,8.394,,,,,
678,4/7/2011 13:15,8.419,,,,,
679,4/7/2011 13:30,8.444,,,,,
680,4/7/2011 13:45,8.444,,,,,
681,4/7/2011 14:00,8.469,,,,,
682,4/7/2011 14:15,8.469,,,,,
683,4/7/2011 14:30,8.469,,,,,
684,4/7/2011 14:45,8.444,,,,,
685,4/7/2011 15:00,8.419,,,,,
686,4/7/2011 15:15,8.394,,,,,
687,4/7/2011 15:30,8.319,,,,,
688,4/7/2011 15:45,8.245,,,,,
689,4/7/2011 16:00,8.17,,,,,
690,4/7/2011 16:15,8.12,,,,,
691,4/7/2011 16:30,8.07,,,,,
692,4/7/2011 16:45,8.045,,,,,
693,4/7/2011 17:00,7.995,,,,,
694,4/7/2011 17:15,7.97,,,,,
695,4/7/2011 17:30,7.945,,,,,
696,4/7/2011 17:45,7.895,,,,,
697,4/7/2011 18:00,7.87,,,,,
698,4/7/2011 18:15,7.845,,,,,
699,4/7/2011 18:30,7.795,,,,,
700,4/7/2011 18:45,7.72,,,,,
701,4/7/2011 19:00,7.645,,,,,
702,4/7/2011 19:15,7.569,,,,,
703,4/7/2011 19:30,7.494,,,,,
704,4/7/2011 19:45,7.444,,,,,
705,4/7/2011 20:00,7.393,,,,,
706,4/7/2011 20:15,7.343,,,,,
707,4/7/2011 20:30,7.293,,,,,
708,4/7/2011 20:45,7.242,,,,,
709,4/7/2011 21:00,7.192,,,,,
710,4/7/2011 21:15,7.142,,,,,
711,4/7/2011 21:30,7.116,,,,,
712,4/7/2011 21:45,7.066,,,,,
713,4/7/2011 22:00,7.015,,,,,
714,4/7/2011 22:15,6.965,,,,,
715,4/7/2011 22:30,6.914,,,,,
716,4/7/2011 22:45,6.889,,,,,
717,4/7/2011 23:00,6.839,,,,,
718,4/7/2011 23:15,6.813,,,,,
719,4/7/2011 23:30,6.788,,,,,
720,4/7/2011 23:45,6.737,,,,,
721,4/8/2011 0:00,6.687,,,,,
722,4/8/2011 0:15,6.661,,,,,
723,4/8/2011 0:30,6.636,,,,,
724,4/8/2011 0:45,6.585,,,,,
725,4/8/2011 1:00,6.56,,,,,
726,4/8/2011 1:15,6.509,,,,,
727,4/8/2011 1:30,6.484,,,,,
728,4/8/2011 1:45,6.433,,,,,
729,4/8/2011 2:00,6.408,,,,,
730,4/8/2011 2:15,6.382,,,,,
731,4/8/2011 2:30,6.357,,,,,
732,4/8/2011 2:45,6.331,,,,,
733,4/8/2011 3:00,6.281,,,,,
734,4/8/2011 3:15,6.255,,,,,
735,4/8/2011 3:30,6.23,,,,,
736,4/8/2011 3:45,6.204,,,,,
737,4/8/2011 4:00,6.179,,,,,
738,4/8/2011 4:15,6.153,,,,,
739,4/8/2011 4:30,6.128,,,,,
740,4/8/2011 4:45,6.102,,,,,
741,4/8/2011 5:00,6.077,,,,,
742,4/8/2011 5:15,6.051,,,,,
743,4/8/2011 5:30,6.026,,,,,
744,4/8/2011 5:45,6,,,,,
745,4/8/2011 6:00,5.975,,,,,
746,4/8/2011 6:15,5.949,,,,,
747,4/8/2011 6:30,5.924,,,,,
748,4/8/2011 6:45,5.898,,,,,
749,4/8/2011 7:00,5.872,,,,,
750,4/8/2011 7:15,5.872,,,,,
751,4/8/2011 7:30,5.821,,,,,
752,4/8/2011 7:45,5.821,,,,,
753,4/8/2011 8:00,5.77,,,,,
754,4/8/2011 8:15,5.77,,,,,
755,4/8/2011 8:30,5.77,,,,,
756,4/8/2011 8:45,5.77,,,,,
757,4/8/2011 9:00,5.745,,,,,
758,4/8/2011 9:15,5.745,,,,,
759,4/8/2011 9:30,5.77,,,,,
760,4/8/2011 9:45,5.77,,,,,
761,4/8/2011 10:00,5.821,,,,,
762,4/8/2011 10:15,5.872,,,,,
763,4/8/2011 10:30,5.924,,,,,
764,4/8/2011 10:45,5.975,,,,,
765,4/8/2011 11:00,6.026,,,,,
766,4/8/2011 11:15,6.077,,,,,
767,4/8/2011 11:30,6.128,,,,,
768,4/8/2011 11:45,6.153,,,,,
769,4/8/2011 12:00,6.204,,,,,
770,4/8/2011 12:15,6.255,,,,,
771,4/8/2011 12:30,6.306,,,,,
772,4/8/2011 12:45,6.357,,,,,
773,4/8/2011 13:00,6.408,,,,,
774,4/8/2011 13:15,6.458,,,,,
775,4/8/2011 13:30,6.535,,,,,
776,4/8/2011 13:45,6.56,,,,,
777,4/8/2011 14:00,6.535,,,,,
778,4/8/2011 14:15,6.535,,,,,
779,4/8/2011 14:30,6.535,,,,,
780,4/8/2011 14:45,6.56,,,,,
781,4/8/2011 15:00,6.585,,,,,
782,4/8/2011 15:15,6.611,,,,,
783,4/8/2011 15:30,6.636,,,,,
784,4/8/2011 15:45,6.661,,,,,
785,4/8/2011 16:00,6.661,,,,,
786,4/8/2011 16:15,6.636,,,,,
787,4/8/2011 16:30,6.636,,,,,
788,4/8/2011 16:45,6.661,,,,,
789,4/8/2011 17:00,6.687,,,,,
790,4/8/2011 17:15,6.687,,,,,
791,4/8/2011 17:30,6.661,,,,,
792,4/8/2011 17:45,6.636,,,,,
793,4/8/2011 18:00,6.585,,,,,
794,4/8/2011 18:15,6.56,,,,,
795,4/8/2011 18:30,6.535,,,,,
796,4/8/2011 18:45,6.484,,,,,
797,4/8/2011 19:00,6.458,,,,,
798,4/8/2011 19:15,6.408,,,,,
799,4/8/2011 19:30,6.357,,,,,
800,4/8/2011 19:45,6.306,,,,,
801,4/8/2011 20:00,6.281,,,,,
802,4/8/2011 20:15,6.255,,,,,
803,4/8/2011 20:30,6.23,,,,,
804,4/8/2011 20:45,6.23,,,,,
805,4/8/2011 21:00,6.204,,,,,
806,4/8/2011 21:15,6.204,,,,,
807,4/8/2011 21:30,6.179,,,,,
808,4/8/2011 21:45,6.179,,,,,
809,4/8/2011 22:00,6.153,,,,,
810,4/8/2011 22:15,6.128,,,,,
811,4/8/2011 22:30,6.128,,,,,
812,4/8/2011 22:45,6.128,,,,,
813,4/8/2011 23:00,6.102,,,,,
814,4/8/2011 23:15,6.102,,,,,
815,4/8/2011 23:30,6.102,,,,,
816,4/8/2011 23:45,6.077,,,,,
817,4/9/2011 0:00,6.077,,,,,
818,4/9/2011 0:15,6.077,,,,,
819,4/9/2011 0:30,6.077,,,,,
820,4/9/2011 0:45,6.077,,,,,
821,4/9/2011 1:00,6.077,,,,,
822,4/9/2011 1:15,6.077,,,,,
823,4/9/2011 1:30,6.051,,,,,
824,4/9/2011 1:45,6.051,,,,,
825,4/9/2011 2:00,6.051,,,,,
826,4/9/2011 2:15,6.051,,,,,
827,4/9/2011 2:30,6.051,,,,,
828,4/9/2011 2:45,6.077,,,,,
829,4/9/2011 3:00,6.077,,,,,
830,4/9/2011 3:15,6.077,,,,,
831,4/9/2011 3:30,6.077,,,,,
832,4/9/2011 3:45,6.077,,,,,
833,4/9/2011 4:00,6.077,,,,,
834,4/9/2011 4:15,6.077,,,,,
835,4/9/2011 4:30,6.077,,,,,
836,4/9/2011 4:45,6.077,,,,,
837,4/9/2011 5:00,6.077,,,,,
838,4/9/2011 5:15,6.077,,,,,
839,4/9/2011 5:30,6.077,,,,,
840,4/9/2011 5:45,6.051,,,,,
841,4/9/2011 6:00,6.051,,,,,
842,4/9/2011 6:15,6.051,,,,,
843,4/9/2011 6:30,6.026,,,,,
844,4/9/2011 6:45,6.026,,,,,
845,4/9/2011 7:00,6.026,,,,,
846,4/9/2011 7:15,6.026,,,,,
847,4/9/2011 7:30,6,,,,,
848,4/9/2011 7:45,6,,,,,
849,4/9/2011 8:00,5.975,,,,,
850,4/9/2011 8:15,5.975,,,,,
851,4/9/2011 8:30,5.975,,,,,
852,4/9/2011 8:45,5.975,,,,,
853,4/9/2011 9:00,6,,,,,
854,4/9/2011 9:15,6,,,,,
855,4/9/2011 9:30,6.026,,,,,
856,4/9/2011 9:45,6.051,,,,,
857,4/9/2011 10:00,6.077,,,,,
858,4/9/2011 10:15,6.128,,,,,
859,4/9/2011 10:30,6.179,,,,,
860,4/9/2011 10:45,6.23,,,,,
861,4/9/2011 11:00,6.255,,,,,
862,4/9/2011 11:15,6.281,,,,,
863,4/9/2011 11:30,6.331,,,,,
864,4/9/2011 11:45,6.357,,,,,
865,4/9/2011 12:00,6.408,,,,,
866,4/9/2011 12:15,6.458,,,,,
867,4/9/2011 12:30,6.535,,,,,
868,4/9/2011 12:45,6.611,,,,,
869,4/9/2011 13:00,6.737,,,,,
870,4/9/2011 13:15,6.914,,,,,
871,4/9/2011 13:30,6.965,,,,,
872,4/9/2011 13:45,6.965,,,,,
873,4/9/2011 14:00,6.99,,,,,
874,4/9/2011 14:15,7.041,,,,,
875,4/9/2011 14:30,7.091,,,,,
876,4/9/2011 14:45,7.142,,,,,
877,4/9/2011 15:00,7.242,,,,,
878,4/9/2011 15:15,7.318,,,,,
879,4/9/2011 15:30,7.393,,,,,
880,4/9/2011 15:45,7.469,,,,,
881,4/9/2011 16:00,7.494,,,,,
882,4/9/2011 16:15,7.569,,,,,
883,4/9/2011 16:30,7.619,,,,,
884,4/9/2011 16:45,7.645,,,,,
885,4/9/2011 17:00,7.695,,,,,
886,4/9/2011 17:15,7.72,,,,,
887,4/9/2011 17:30,7.72,,,,,
888,4/9/2011 17:45,7.72,,,,,
889,4/9/2011 18:00,7.72,,,,,
890,4/9/2011 18:15,7.72,,,,,
891,4/9/2011 18:30,7.72,,,,,
892,4/9/2011 18:45,7.695,,,,,
893,4/9/2011 19:00,7.645,,,,,
894,4/9/2011 19:15,7.619,,,,,
895,4/9/2011 19:30,7.594,,,,,
896,4/9/2011 19:45,7.544,,,,,
897,4/9/2011 20:00,7.494,,,,,
898,4/9/2011 20:15,7.444,,,,,
899,4/9/2011 20:30,7.368,,,,,
900,4/9/2011 20:45,7.293,,,,,
901,4/9/2011 21:00,7.217,,,,,
902,4/9/2011 21:15,7.041,,,,,
903,4/9/2011 21:30,6.763,,,,,
904,4/9/2011 21:45,6.509,,,,,
905,4/9/2011 22:00,6.153,,,,,
906,4/9/2011 22:15,5.821,,,,,
907,4/9/2011 22:30,5.616,,,,,
908,4/9/2011 22:45,5.411,,,,,
909,4/9/2011 23:00,5.231,,,,,
910,4/9/2011 23:15,5.102,,,,,
911,4/9/2011 23:30,4.973,,,,,
912,4/9/2011 23:45,5.076,,,,,
913,4/10/2011 0:00,6.813,,,,,
914,4/10/2011 0:15,6.839,,,,,
915,4/10/2011 0:30,6.839,,,,,
916,4/10/2011 0:45,6.839,,,,,
917,4/10/2011 1:00,6.813,,,,,
918,4/10/2011 1:15,6.813,,,,,
919,4/10/2011 1:30,6.788,,,,,
920,4/10/2011 1:45,6.763,,,,,
921,4/10/2011 2:00,6.712,,,,,
922,4/10/2011 2:15,6.687,,,,,
923,4/10/2011 2:30,6.611,,,,,
924,4/10/2011 2:45,6.281,,,,,
925,4/10/2011 3:00,6.585,,,,,
926,4/10/2011 3:15,6.636,,,,,
927,4/10/2011 3:30,6.661,,,,,
928,4/10/2011 3:45,6.661,,,,,
929,4/10/2011 4:00,6.661,,,,,
930,4/10/2011 4:15,6.636,,,,,
931,4/10/2011 4:30,6.636,,,,,
932,4/10/2011 4:45,6.56,,,,,
933,4/10/2011 5:00,5.745,,,,,
934,4/10/2011 5:15,5.179,,,,,
935,4/10/2011 5:30,4.61,,,,,
936,4/10/2011 5:45,4.115,,,,,
937,4/10/2011 6:00,3.906,,,,,
938,4/10/2011 6:15,3.696,,,,,
939,4/10/2011 6:30,3.538,,,,,
940,4/10/2011 6:45,3.406,,,,,
941,4/10/2011 7:00,3.38,,,,,
942,4/10/2011 7:15,3.38,,,,,
943,4/10/2011 7:30,3.459,,,,,
944,4/10/2011 7:45,3.591,,,,,
945,4/10/2011 8:00,3.88,,,,,
946,4/10/2011 8:15,3.88,,,,,
947,4/10/2011 8:30,3.906,,,,,
948,4/10/2011 8:45,4.35,,,,,
949,4/10/2011 9:00,4.921,,,,,
950,4/10/2011 9:15,5.385,,,,,
951,4/10/2011 9:30,5.642,,,,,
952,4/10/2011 9:45,6,,,,,
953,4/10/2011 10:00,6.484,,,,,
954,4/10/2011 10:15,6.99,,,,,
955,4/10/2011 10:30,7.544,,,,,
956,4/10/2011 10:45,8.095,,,,,
957,4/10/2011 11:00,8.543,,,,,
958,4/10/2011 11:15,9.163,,,,,
959,4/10/2011 11:30,7.82,,,,,
960,4/10/2011 11:45,7.72,,,,,
961,4/10/2011 12:00,7.72,,,,,
962,4/10/2011 12:15,7.745,,,,,
963,4/10/2011 12:30,7.795,,,,,
964,4/10/2011 12:45,7.87,,,,,
965,4/10/2011 13:00,7.945,,,,,
966,4/10/2011 13:15,7.995,,,,,
967,4/10/2011 13:30,8.07,,,,,
968,4/10/2011 13:45,8.145,,,,,
969,4/10/2011 14:00,8.22,,,,,
970,4/10/2011 14:15,8.27,,,,,
971,4/10/2011 14:30,8.344,,,,,
972,4/10/2011 14:45,8.419,,,,,
973,4/10/2011 15:00,8.494,,,,,
974,4/10/2011 15:15,8.568,,,,,
975,4/10/2011 15:30,8.643,,,,,
976,4/10/2011 15:45,8.693,,,,,
977,4/10/2011 16:00,8.742,,,,,
978,4/10/2011 16:15,8.817,,,,,
979,4/10/2011 16:30,8.841,,,,,
980,4/10/2011 16:45,8.891,,,,,
981,4/10/2011 17:00,8.916,,,,,
982,4/10/2011 17:15,8.916,,,,,
983,4/10/2011 17:30,8.916,,,,,
984,4/10/2011 17:45,8.891,,,,,
985,4/10/2011 18:00,8.866,,,,,
986,4/10/2011 18:15,8.841,,,,,
987,4/10/2011 18:30,8.792,,,,,
988,4/10/2011 18:45,8.767,,,,,
989,4/10/2011 19:00,8.717,,,,,
990,4/10/2011 19:15,8.668,,,,,
991,4/10/2011 19:30,8.643,,,,,
992,4/10/2011 19:45,8.593,,,,,
993,4/10/2011 20:00,8.568,,,,,
994,4/10/2011 20:15,8.519,,,,,
995,4/10/2011 20:30,8.494,,,,,
996,4/10/2011 20:45,8.444,,,,,
997,4/10/2011 21:00,8.394,,,,,
998,4/10/2011 21:15,8.344,,,,,
999,4/10/2011 21:30,8.27,,,,,
1000,4/10/2011 21:45,8.22,,,,,
1001,4/10/2011 22:00,8.17,,,,,
1002,4/10/2011 22:15,8.12,,,,,
1003,4/10/2011 22:30,8.07,,,,,
1004,4/10/2011 22:45,8.045,,,,,
1005,4/10/2011 23:00,7.995,,,,,
1006,4/10/2011 23:15,7.945,,,,,
1007,4/10/2011 23:30,7.92,,,,,
1008,4/10/2011 23:45,7.895,,,,,
1009,4/11/2011 0:00,7.87,,,,,
1010,4/11/2011 0:15,7.845,,,,,
1011,4/11/2011 0:30,7.82,,,,,
1012,4/11/2011 0:45,7.795,,,,,
1013,4/11/2011 1:00,7.77,,,,,
1014,4/11/2011 1:15,7.77,,,,,
1015,4/11/2011 1:30,7.77,,,,,
1016,4/11/2011 1:45,7.745,,,,,
1017,4/11/2011 2:00,7.745,,,,,
1018,4/11/2011 2:15,7.745,,,,,
1019,4/11/2011 2:30,7.745,,,,,
1020,4/11/2011 2:45,7.745,,,,,
1021,4/11/2011 3:00,7.745,,,,,
1022,4/11/2011 3:15,7.745,,,,,
1023,4/11/2011 3:30,7.745,,,,,
1024,4/11/2011 3:45,7.77,,,,,
1025,4/11/2011 4:00,7.77,,,,,
1026,4/11/2011 4:15,7.77,,,,,
1027,4/11/2011 4:30,7.77,,,,,
1028,4/11/2011 4:45,7.77,,,,,
1029,4/11/2011 5:00,7.77,,,,,
1030,4/11/2011 5:15,7.77,,,,,
1031,4/11/2011 5:30,7.795,,,,,
1032,4/11/2011 5:45,7.77,,,,,
1033,4/11/2011 6:00,7.795,,,,,
1034,4/11/2011 6:15,7.77,,,,,
1035,4/11/2011 6:30,7.77,,,,,
1036,4/11/2011 6:45,7.77,,,,,
1037,4/11/2011 7:00,7.77,,,,,
1038,4/11/2011 7:15,7.795,,,,,
1039,4/11/2011 7:30,7.795,,,,,
1040,4/11/2011 7:45,7.795,,,,,
1041,4/11/2011 8:00,7.82,,,,,
1042,4/11/2011 8:15,7.82,,,,,
1043,4/11/2011 8:30,7.87,,,,,
1044,4/11/2011 8:45,7.945,,,,,
1045,4/11/2011 9:00,8.045,,,,,
1046,4/11/2011 9:15,8.27,,,,,
1047,4/11/2011 9:30,8.344,,,,,
1048,4/11/2011 9:45,8.195,,,,,
1049,4/11/2011 10:00,8.17,,,,,
1050,4/11/2011 10:15,8.344,,,,,
1051,4/11/2011 10:30,8.394,,,,,
1052,4/11/2011 10:45,8.27,,,,,
1053,4/11/2011 11:00,8.295,,,,,
1054,4/11/2011 11:15,8.344,,,,,
1055,4/11/2011 11:30,8.394,,,,,
1056,4/11/2011 11:45,8.419,,,,,
1057,4/11/2011 12:00,8.444,,,,,
1058,4/11/2011 12:15,8.568,,,,,
1059,4/11/2011 12:30,8.643,,,,,
1060,4/11/2011 12:45,8.693,,,,,
1061,4/11/2011 13:00,8.767,,,,,
1062,4/11/2011 13:15,8.841,,,,,
1063,4/11/2011 13:30,8.891,,,,,
1064,4/11/2011 13:45,8.99,,,,,
1065,4/11/2011 14:00,9.064,,,,,
1066,4/11/2011 14:15,9.139,,,,,
1067,4/11/2011 14:30,9.213,,,,,
1068,4/11/2011 14:45,9.262,,,,,
1069,4/11/2011 15:00,9.336,,,,,
1070,4/11/2011 15:15,9.386,,,,,
1071,4/11/2011 15:30,9.41,,,,,
1072,4/11/2011 15:45,9.46,,,,,
1073,4/11/2011 16:00,9.485,,,,,
1074,4/11/2011 16:15,9.534,,,,,
1075,4/11/2011 16:30,9.534,,,,,
1076,4/11/2011 16:45,9.558,,,,,
1077,4/11/2011 17:00,9.583,,,,,
1078,4/11/2011 17:15,9.608,,,,,
1079,4/11/2011 17:30,9.608,,,,,
1080,4/11/2011 17:45,9.583,,,,,
1081,4/11/2011 18:00,9.583,,,,,
1082,4/11/2011 18:15,9.534,,,,,
1083,4/11/2011 18:30,9.485,,,,,
1084,4/11/2011 18:45,9.435,,,,,
1085,4/11/2011 19:00,9.386,,,,,
1086,4/11/2011 19:15,9.361,,,,,
1087,4/11/2011 19:30,9.312,,,,,
1088,4/11/2011 19:45,9.262,,,,,
1089,4/11/2011 20:00,9.238,,,,,
1090,4/11/2011 20:15,9.213,,,,,
1091,4/11/2011 20:30,9.163,,,,,
1092,4/11/2011 20:45,9.114,,,,,
1093,4/11/2011 21:00,9.089,,,,,
1094,4/11/2011 21:15,9.04,,,,,
1095,4/11/2011 21:30,8.866,,,,,
1096,4/11/2011 21:45,8.568,,,,,
1097,4/11/2011 22:00,8.27,,,,,
1098,4/11/2011 22:15,8.444,,,,,
1099,4/11/2011 22:30,8.717,,,,,
1100,4/11/2011 22:45,8.693,,,,,
1101,4/11/2011 23:00,8.643,,,,,
1102,4/11/2011 23:15,8.618,,,,,
1103,4/11/2011 23:30,8.543,,,,,
1104,4/11/2011 23:45,8.519,,,,,
1105,4/12/2011 0:00,8.444,,,,,
1106,4/12/2011 0:15,8.444,,,,,
1107,4/12/2011 0:30,8.419,,,,,
1108,4/12/2011 0:45,8.394,,,,,
1109,4/12/2011 1:00,8.369,,,,,
1110,4/12/2011 1:15,8.344,,,,,
1111,4/12/2011 1:30,8.319,,,,,
1112,4/12/2011 1:45,8.27,,,,,
1113,4/12/2011 2:00,8.27,,,,,
1114,4/12/2011 2:15,8.245,,,,,
1115,4/12/2011 2:30,8.145,,,,,
1116,4/12/2011 2:45,7.192,,,,,
1117,4/12/2011 3:00,6.737,,,,,
1118,4/12/2011 3:15,6.433,,,,,
1119,4/12/2011 3:30,6.255,,,,,
1120,4/12/2011 3:45,6.864,,,,,
1121,4/12/2011 4:00,7.619,,,,,
1122,4/12/2011 4:15,7.192,,,,,
1123,4/12/2011 4:30,6.051,,,,,
1124,4/12/2011 4:45,5.924,,,,,
1125,4/12/2011 5:00,5.565,,,,,
1126,4/12/2011 5:15,5.257,,,,,
1127,4/12/2011 5:30,5.024,,,,,
1128,4/12/2011 5:45,4.792,,,,,
1129,4/12/2011 6:00,4.636,,,,,
1130,4/12/2011 6:15,4.48,,,,,
1131,4/12/2011 6:30,4.35,,,,,
1132,4/12/2011 6:45,4.272,,,,,
1133,4/12/2011 7:00,4.194,,,,,
1134,4/12/2011 7:15,4.298,,,,,
1135,4/12/2011 7:30,4.532,,,,,
1136,4/12/2011 7:45,6.864,,,,,
1137,4/12/2011 8:00,7.745,,,,,
1138,4/12/2011 8:15,7.469,,,,,
1139,4/12/2011 8:30,7.041,,,,,
1140,4/12/2011 8:45,6.788,,,,,
1141,4/12/2011 9:00,6.965,,,,,
1142,4/12/2011 9:15,7.167,,,,,
1143,4/12/2011 9:30,7.343,,,,,
1144,4/12/2011 9:45,7.67,,,,,
1145,4/12/2011 10:00,8.095,,,,,
1146,4/12/2011 10:15,8.668,,,,,
1147,4/12/2011 10:30,9.262,,,,,
1148,4/12/2011 10:45,10.271,,,,,
1149,4/12/2011 11:00,10.736,,,,,
1150,4/12/2011 11:15,11.127,,,,,
1151,4/12/2011 11:30,11.37,,,,,
1152,4/12/2011 11:45,11.565,,,,,
1153,4/12/2011 12:00,11.492,,,,,
1154,4/12/2011 12:15,12.268,,,,,
1155,4/12/2011 12:30,12.485,,,,,
1156,4/12/2011 12:45,12.896,,,,,
1157,4/12/2011 13:00,11.005,,,,,
1158,4/12/2011 13:15,9.509,,,,,
1159,4/12/2011 13:30,9.41,,,,,
1160,4/12/2011 13:45,9.46,,,,,
1161,4/12/2011 14:00,9.485,,,,,
1162,4/12/2011 14:15,9.608,,,,,
1163,4/12/2011 14:30,9.682,,,,,
1164,4/12/2011 14:45,9.903,,,,,
1165,4/12/2011 15:00,11.394,,,,,
1166,4/12/2011 15:15,12.727,,,,,
1167,4/12/2011 15:30,13.834,,,,,
1168,4/12/2011 15:45,14.433,,,,,
1169,4/12/2011 16:00,13.81,,,,,
1170,4/12/2011 16:15,14.984,,,,,
1171,4/12/2011 16:30,14.816,,,,,
1172,4/12/2011 16:45,14.625,,,,,
1173,4/12/2011 17:00,15.008,,,,,
1174,4/12/2011 17:15,15.533,,,,,
1175,4/12/2011 17:30,15.581,,,,,
1176,4/12/2011 17:45,15.342,,,,,
1177,4/12/2011 18:00,14.649,,,,,
1178,4/12/2011 18:15,14.409,,,,,
1179,4/12/2011 18:30,13.738,,,,,
1180,4/12/2011 18:45,13.064,,,,,
1181,4/12/2011 19:00,12.34,,,,,
1182,4/12/2011 19:15,11.759,,,,,
1183,4/12/2011 19:30,11.346,,,,,
1184,4/12/2011 19:45,10.907,,,,,
1185,4/12/2011 20:00,10.541,,,,,
1186,4/12/2011 20:15,10.247,,,,,
1187,4/12/2011 20:30,10.001,,,,,
1188,4/12/2011 20:45,9.756,,,,,
1189,4/12/2011 21:00,9.46,,,,,
1190,4/12/2011 21:15,9.213,,,,,
1191,4/12/2011 21:30,9.04,,,,,
1192,4/12/2011 21:45,8.941,,,,,
1193,4/12/2011 22:00,8.717,,,,,
1194,4/12/2011 22:15,8.519,,,,,
1195,4/12/2011 22:30,8.344,,,,,
1196,4/12/2011 22:45,8.045,,,,,
1197,4/12/2011 23:00,7.995,,,,,
1198,4/12/2011 23:15,7.795,,,,,
1199,4/12/2011 23:30,7.77,,,,,
1200,4/12/2011 23:45,7.745,,,,,
1201,4/13/2011 0:00,8.22,,,,,
1202,4/13/2011 0:15,8.717,,,,,
1203,4/13/2011 0:30,8.717,,,,,
1204,4/13/2011 0:45,8.668,,,,,
1205,4/13/2011 1:00,8.618,,,,,
1206,4/13/2011 1:15,8.593,,,,,
1207,4/13/2011 1:30,8.568,,,,,
1208,4/13/2011 1:45,8.519,,,,,
1209,4/13/2011 2:00,8.494,,,,,
1210,4/13/2011 2:15,8.469,,,,,
1211,4/13/2011 2:30,8.394,,,,,
1212,4/13/2011 2:45,7.594,,,,,
1213,4/13/2011 3:00,6.965,,,,,
1214,4/13/2011 3:15,6.864,,,,,
1215,4/13/2011 3:30,6.433,,,,,
1216,4/13/2011 3:45,6.281,,,,,
1217,4/13/2011 4:00,6.153,,,,,
1218,4/13/2011 4:15,6,,,,,
1219,4/13/2011 4:30,6.382,,,,,
1220,4/13/2011 4:45,8.145,,,,,
1221,4/13/2011 5:00,8.245,,,,,
1222,4/13/2011 5:15,8.245,,,,,
1223,4/13/2011 5:30,8.22,,,,,
1224,4/13/2011 5:45,7.318,,,,,
1225,4/13/2011 6:00,6.585,,,,,
1226,4/13/2011 6:15,6.255,,,,,
1227,4/13/2011 6:30,5.898,,,,,
1228,4/13/2011 6:45,5.693,,,,,
1229,4/13/2011 7:00,5.565,,,,,
1230,4/13/2011 7:15,5.334,,,,,
1231,4/13/2011 7:30,5.539,,,,,
1232,4/13/2011 7:45,5.693,,,,,
1233,4/13/2011 8:00,6.255,,,,,
1234,4/13/2011 8:15,6.433,,,,,
1235,4/13/2011 8:30,6.585,,,,,
1236,4/13/2011 8:45,7.795,,,,,
1237,4/13/2011 9:00,8.145,,,,,
1238,4/13/2011 9:15,7.97,,,,,
1239,4/13/2011 9:30,7.795,,,,,
1240,4/13/2011 9:45,7.444,,,,,
1241,4/13/2011 10:00,8.245,,,,,
1242,4/13/2011 10:15,8.344,,,,,
1243,4/13/2011 10:30,8.344,,,,,
1244,4/13/2011 10:45,8.319,,,,,
1245,4/13/2011 11:00,8.344,,,,,
1246,4/13/2011 11:15,8.344,,,,,
1247,4/13/2011 11:30,8.369,,,,,
1248,4/13/2011 11:45,8.419,,,,,
1249,4/13/2011 12:00,8.444,,,,,
1250,4/13/2011 12:15,8.469,,,,,
1251,4/13/2011 12:30,8.494,,,,,
1252,4/13/2011 12:45,8.469,,,,,
1253,4/13/2011 13:00,8.444,,,,,
1254,4/13/2011 13:15,8.494,,,,,
1255,4/13/2011 13:30,8.693,,,,,
1256,4/13/2011 13:45,8.593,,,,,
